rssd9001,rssd9999,bhc_avgtradingratio,treat_3_b_avg,after_DFA_1,dep_roa1,dep_leverage,dep_lnassets,dep_creditrisk_total3,dep_cir,dep_depositratio,dep_loans_REratio,dep_liquidity,dep_cpp_bankquarter
1095254,20130331.0,0.0,0.0,1.0,-0.00024331718999999997,0.11747767,13.033364,0.043952275,0.92657793,0.73331678,0.86800742,0.14921536,0.0
1095254,20130630.0,0.0,0.0,1.0,-0.0001762031,0.11596147,13.01838,0.037606139,0.92008322,0.72794569,0.84371859,0.11372479,0.0
1095254,20130930.0,0.0,0.0,1.0,0.00041532551,0.1145662,13.005971,0.031470746,0.88148594,0.72987431,0.85237002,0.072297901,0.0
1095254,20131231.0,0.0,0.0,1.0,0.0019642937,0.11609042,13.000846000000001,0.028251138,0.78047502,0.7302081,0.8543185,0.057365480999999996,0.0
1095254,20140331.0,0.0,0.0,1.0,0.0018292738,0.11916735,12.998422999999999,0.03795762,0.95719588,0.73165751,0.89662981,0.04840453,0.0
1095254,20140630.0,0.0,0.0,1.0,0.00076396589,0.12088248,13.019209,0.026454053999999998,0.90651673,0.71668738,0.87384331,0.043821622000000005,0.0
1095254,20140930.0,0.0,0.0,1.0,0.0005050259099999999,0.12101462,13.021282000000001,0.03068368,0.88107342,0.71471131,0.86132312,0.039763037,0.0
1095254,20141231.0,0.0,0.0,1.0,0.0016478855,0.1232172,13.013927,0.01228217,0.81414419,0.71381205,0.85145724,0.03987905,0.0
1095254,20150331.0,0.0,0.0,1.0,0.0009818818750873368,0.1217299004900773,13.009470118814834,0.02298620182118038,0.8662551981866445,0.7150397263789978,0.8619695877397144,0.041113043486286194,0.0
1095254,20150630.0,0.0,0.0,1.0,0.0009815813144231403,0.12172911816478119,13.008948,0.02299102181545323,0.8662858644765019,0.7150406641819302,0.86197692962094,0.04111431027663965,0.0
1095674,20040930.0,2.4761814e-05,0.0,0.0,0.0027060723,0.069216587,15.764867,0.020519115,0.61659324,0.65350956,0.72381353,0.031738102000000004,0.0
1095674,20041231.0,1.1058496e-05,0.0,0.0,0.0023964741,0.071536429,15.798371,0.018184396999999998,0.62538862,0.64556605,0.73166549,0.030878961,0.0
1095674,20050331.0,7.9058382e-06,0.0,0.0,0.0026300543,0.07159744900000001,15.818234,0.017835272,0.59605032,0.63959169,0.72643006,0.031048543999999997,0.0
1095674,20050630.0,1.1887281e-05,0.0,0.0,0.0024760272,0.07304654299999999,15.839013000000001,0.016417705,0.59285235,0.64559746,0.73645353,0.033740111,0.0
1095674,20050930.0,2.3884459000000003e-05,0.0,0.0,0.0027782558,0.074084401,15.875097,0.01734028,0.57268655,0.63348401,0.73573261,0.035407152000000004,0.0
1095674,20051231.0,7.1124188e-05,0.0,0.0,0.0022684873999999997,0.073518209,15.917883999999999,0.017825188,0.58383304,0.63867515,0.73942429,0.035203293,0.0
1095674,20060331.0,7.1564449e-05,0.0,0.0,0.0023096234,0.072365373,15.96524,0.017992928999999998,0.54887599,0.63939577,0.74051368,0.033608455,0.0
1095674,20060630.0,3.535513e-05,0.0,0.0,0.0031093846000000004,0.073257111,15.962357999999998,0.015006533,0.51384014,0.64181751,0.7414664000000001,0.041486561,0.0
1095674,20060930.0,5.0656989e-05,0.0,0.0,0.0026326353999999996,0.076866925,15.95069,0.017344439,0.51813364,0.63992709,0.74612683,0.040758367999999996,0.0
1095674,20061231.0,3.3110609e-05,0.0,0.0,0.0029623576000000003,0.078781828,15.992176,0.019783102,0.51170993,0.64624542,0.74469429,0.032019347000000004,0.0
1095674,20070331.0,5.4935761000000003e-05,0.0,0.0,0.002260468,0.078035362,16.03517,0.019310132,0.51535463,0.65459526,0.74032086,0.030516317,0.0
1095674,20070630.0,3.3078832e-05,0.0,0.0,0.0028331426,0.078239083,16.051693,0.016933711,0.49709702,0.68545103,0.73803735,0.028556567,0.0
1095674,20070930.0,2.1139535000000002e-05,0.0,0.0,0.0026981344,0.080844715,16.043428,0.023239972,0.49557525,0.68445003,0.72973078,0.027699122000000003,0.0
1095674,20071231.0,1.5569462e-05,0.0,0.0,0.0020989317000000003,0.08191356799999999,16.090832000000002,0.023304865,0.50370204,0.6824097,0.72948915,0.031167116,0.0
1095674,20080331.0,1.3193247e-05,0.0,0.0,0.0022184951,0.081382796,16.115694,0.026569908,0.53523999,0.69278866,0.72764903,0.033781614,0.0
1095674,20080630.0,1.3870655e-05,0.0,0.0,0.0024400291,0.083100498,16.110277,0.025527636,0.54627222,0.69558686,0.72703594,0.031393412999999995,0.0
1095674,20080930.0,5.1706189000000006e-05,0.0,0.0,0.0019995421,0.085889392,16.102312,0.028956662999999997,0.5794338000000001,0.6800911999999999,0.71523982,0.030233499,0.0
1095674,20081231.0,5.1421517e-05,0.0,0.0,0.00028560866000000004,0.086092822,16.140446,0.032830137999999995,0.66866636,0.66094315,0.70941436,0.039950482999999995,0.0
1095674,20090331.0,1.1712746999999999e-05,0.0,0.0,0.0010176757,0.083228968,16.192902,0.038886182000000005,0.64283705,0.66612655,0.70367068,0.066772126,0.0
1095674,20090630.0,5.8478512999999995e-06,0.0,0.0,0.0019388875,0.08252789099999999,16.192239999999998,0.04279444,0.62826413,0.66554183,0.71482855,0.09114999300000001,0.0
1095674,20100930.0,1.8453125e-05,0.0,1.0,0.0010357251,0.08153186700000001,16.267885,0.054903559000000005,0.65872204,0.64608192,0.72645307,0.12513922,0.0
1095674,20101231.0,2.9955293999999998e-05,0.0,1.0,0.0011831046000000001,0.081634432,16.262365,0.059275884,0.61819535,0.64173263,0.72161555,0.11113630000000001,0.0
1095674,20110331.0,2.5949177e-05,0.0,1.0,0.0018391047,0.083018467,16.263941,0.056009788,0.66309524,0.67193568,0.71811622,0.10834772,0.0
1095674,20110630.0,1.9252488e-05,0.0,1.0,0.0011919580000000001,0.083209716,16.30135,0.05481757599999999,0.70124251,0.65939659,0.72100925,0.12215326,0.0
1095674,20110930.0,1.0423981000000002e-05,0.0,1.0,0.00071379839,0.081051864,16.345036,0.054963175,0.78995109,0.64371502,0.7291496999999999,0.13655016,0.0
1095674,20111231.0,1.5211086e-05,0.0,1.0,0.0013785545,0.080311827,16.346481,0.052890159000000006,0.70242387,0.64495105,0.72630197,0.1154504,0.0
1095674,20120331.0,3.2135787e-05,0.0,1.0,0.00038664098,0.07942822599999999,16.390999,0.050348431,0.82340717,0.62751442,0.72957319,0.11246279999999999,0.0
1095674,20120630.0,4.9933489e-05,0.0,1.0,0.001087117,0.077027895,16.429831,0.047614685999999996,0.75776291,0.61872935,0.72844023,0.13490081,0.0
1095674,20120930.0,1.3015745e-05,0.0,1.0,0.0024632479,0.076965958,16.443596,0.055433523,0.66556293,0.61842233,0.73617738,0.11832348,0.0
1095674,20121231.0,6.868467600000001e-06,0.0,1.0,0.0029329096000000002,0.080899656,16.398228,0.047568007999999995,0.67487305,0.58028048,0.7371434,0.091056421,0.0
1095674,20130331.0,2.3539895e-05,0.0,1.0,0.003272118,0.082412332,16.475399,0.05189875099999999,0.63031703,0.57770884,0.73465228,0.10290418,0.0
1095674,20130630.0,1.8484936e-05,0.0,1.0,0.001834788,0.08137764,16.465996,0.045543935,0.72190917,0.60331309,0.73176587,0.099499591,0.0
1095674,20130930.0,2.1387736e-05,0.0,1.0,0.0024642793,0.08366321,16.453571,0.037212592,0.70314282,0.60202128,0.73407835,0.081496045,0.0
1095674,20131231.0,1.1743968e-05,0.0,1.0,0.0015060749,0.085733846,16.462641,0.033672675,0.77957547,0.78456295,0.73629546,0.092154101,0.0
1095674,20140331.0,1.2347518000000001e-05,0.0,1.0,0.0017320010999999998,0.085806392,16.49353,0.033410788,0.75613165,0.78042036,0.7325666000000001,0.094824024,0.0
1095674,20140630.0,8.877799499999999e-07,0.0,1.0,0.0019316042999999998,0.086239286,16.505417,0.027499801,0.74337822,0.80048847,0.72588038,0.09173581,0.0
1095674,20140930.0,0.0,0.0,1.0,0.0016469496,0.087076813,16.521523000000002,0.024378168999999998,0.78498137,0.78904259,0.71714085,0.080353856,0.0
1095674,20141231.0,3.8076664e-06,0.0,1.0,0.0010348167999999999,0.087763168,16.521566,0.023302011,0.88632154,0.79366368,0.71685135,0.07033047099999999,0.0
1095674,20150331.0,0.0,0.0,1.0,0.0010143993,0.086510763,16.578312,0.020805223,0.84122407,0.79396421,0.71821368,0.08057870913681527,0.0
1095674,20150630.0,0.0,0.0,1.0,0.001045595,0.08617030099999999,16.551817,0.018436728,0.83591342,0.80092895,0.7147938,0.08058573772038241,0.0
1095982,20040930.0,0.0,0.0,0.0,0.0024957932,0.09977968,13.941779,0.014522122,0.51515317,0.65127552,0.75869966,0.032414351,0.0
1095982,20041231.0,0.0,0.0,0.0,0.0023185362,0.098629124,13.948915,0.0094539979,0.50843704,0.63001567,0.77522075,0.035182908,0.0
1095982,20050331.0,0.0,0.0,0.0,0.0027447934000000003,0.096678868,13.987376000000001,0.0071699773,0.46817487,0.68216956,0.78058177,0.037301037,0.0
1095982,20050630.0,0.0,0.0,0.0,0.0025424047,0.095081344,14.004354000000001,0.0078049488,0.47233522,0.68607271,0.77415735,0.035728928,0.0
1095982,20050930.0,0.0,0.0,0.0,0.0026756453000000005,0.09415435800000001,14.036157999999999,0.0071106935,0.45739043,0.66255134,0.77205753,0.03792385,0.0
1095982,20051231.0,0.0,0.0,0.0,0.0024383443,0.092904501,14.052256,0.0079592327,0.46445689,0.64192021,0.78792566,0.043105394000000005,0.0
1095982,20060331.0,0.0,0.0,0.0,0.0023719715,0.08567895,14.214342000000002,0.011781283,0.44412574,0.64927536,0.79154795,0.044543378,0.0
1095982,20060630.0,0.0,0.0,0.0,0.0021505668,0.079161495,14.242937,0.015115973999999999,0.44433242,0.65718436,0.7846569999999999,0.043527644000000004,0.0
1095982,20060930.0,0.0,0.0,0.0,0.0023887209,0.079860181,14.244223999999999,0.011023831999999999,0.42494684,0.64564681,0.79738665,0.043955397,0.0
1095982,20061231.0,0.0,0.0,0.0,0.0024314304,0.082139947,14.247472,0.011215609,0.43487346,0.64669544,0.81042916,0.042320479,0.0
1095982,20070331.0,0.0,0.0,0.0,0.0022896659,0.083415285,14.262826,0.012558791000000001,0.42428905,0.65477937,0.81259549,0.040337484,0.0
1095982,20070630.0,0.0,0.0,0.0,0.002245289,0.083684497,14.275910000000001,0.012914183000000001,0.41716135,0.63846302,0.8099733,0.04099828,0.0
1095982,20070930.0,0.0,0.0,0.0,0.0023737771,0.083873555,14.300207,0.012829235,0.40957767,0.64438385,0.81689698,0.036305446,0.0
1095982,20071231.0,0.0,0.0,0.0,0.0021730422,0.08438860599999999,14.318557,0.012815458,0.41140240000000006,0.63827759,0.81898195,0.032600515,0.0
1095982,20080331.0,0.0,0.0,0.0,0.0019017218,0.08587434099999999,14.31475,0.020973329,0.43389422,0.67567891,0.8223173,0.035943691,0.0
1095982,20080630.0,0.0,0.0,0.0,-0.00028546725,0.08661510800000001,14.296303,0.029118732,0.46114045,0.67255777,0.84309244,0.035315543,0.0
1095982,20080930.0,0.0,0.0,0.0,0.0013564024,0.086009108,14.310978,0.034954801,0.47063878,0.66046733,0.83931553,0.032797012,0.0
1095982,20081231.0,0.0,0.0,0.0,-0.0026910584,0.08549623199999999,14.283553,0.043336402999999996,0.51343387,0.66476309,0.84859914,0.032983843,0.0
1095982,20090331.0,0.0,0.0,0.0,-0.016834849,0.08486331300000001,14.309839000000002,0.079879306,1.2244693000000002,0.69505972,0.84335566,0.032528568,1.0
1095982,20090630.0,0.0,0.0,0.0,-0.0031310495,0.083114631,14.301217000000001,0.096541733,0.63056523,0.68544805,0.83259696,0.030389436000000002,1.0
1095982,20100930.0,0.0,0.0,1.0,0.00079935155,0.069489971,14.251593,0.045149613,0.57970697,0.7103640999999999,0.82544297,0.050336032999999995,1.0
1095982,20101231.0,0.0,0.0,1.0,0.00040690674,0.068501897,14.287989000000001,0.039950751,0.6512055999999999,0.70734549,0.8331516999999999,0.05914367400000001,1.0
1095982,20110331.0,0.0,0.0,1.0,0.00059163047,0.066867948,14.290191,0.047309525,0.63284451,0.74382275,0.82827014,0.072799817,1.0
1095982,20110630.0,0.0,0.0,1.0,0.00068470463,0.067396976,14.299842000000002,0.040867019,0.62924892,0.7305811,0.81253105,0.080971278,1.0
1095982,20110930.0,0.0,0.0,1.0,0.00082867156,0.068796247,14.277272,0.033970945,0.62227434,0.72720289,0.81767941,0.078992955,1.0
1095982,20111231.0,0.0,0.0,1.0,0.00062557083,0.069838293,14.265726999999998,0.025321471,0.67340952,0.71918654,0.80634439,0.059558525999999994,1.0
1095982,20120331.0,0.0,0.0,1.0,0.001012031,0.069573194,14.289968,0.022270847000000003,0.64547604,0.74550414,0.81581146,0.053515784000000004,1.0
1095982,20120630.0,0.0,0.0,1.0,0.0011064694,0.071093976,14.261154999999999,0.013057188999999999,0.63599044,0.72395289,0.81161863,0.046847589,1.0
1095982,20120930.0,0.0,0.0,1.0,0.0011519669,0.074139722,14.255813,0.025580809,0.64757258,0.71304566,0.80410337,0.045666751,1.0
1095982,20121231.0,0.0,0.0,1.0,0.0011607488000000001,0.074629933,14.286566,0.013264598,0.64477748,0.70731634,0.80543149,0.07401469299999999,1.0
1095982,20130331.0,0.0,0.0,1.0,0.001648371,0.07588788099999999,14.254101,0.013129334,0.63675171,0.70733261,0.81308061,0.067653321,1.0
1095982,20130630.0,0.0,0.0,1.0,0.00014423428,0.07710167,14.239343,0.018460708,0.74647439,0.70021588,0.81282598,0.080809854,1.0
1095982,20130930.0,0.0,0.0,1.0,0.0006565618322745998,0.0766548907913056,14.245121935388246,0.01661260658071574,0.7085452729710494,0.7026861861210261,0.8127599179364311,0.07637090476021674,1.0
1095982,20131231.0,0.0,0.0,1.0,0.0007608992040667737,0.07654660022341372,14.246689102330011,0.01621954290489883,0.7005322787063222,0.7032132748110708,0.8126671883306931,0.075488858595024,1.0
1095982,20140331.0,0.0,0.0,1.0,0.000941430413969991,0.07611986995476376,14.254799610350807,0.015308536104047069,0.6826753380528305,0.7044573165912492,0.8114100480631319,0.07426650598291103,1.0
1095982,20140630.0,0.0,0.0,1.0,0.0009423462282177379,0.07611524403859762,14.254896267123115,0.015301540457020623,0.6825437013261663,0.7044670416011459,0.8113923941958966,0.07426342909962715,1.0
1095982,20140930.0,0.0,0.0,1.0,0.0009432247817728861,0.07611077589877167,14.254989677768195,0.015294800076027612,0.682416912750814,0.7044764131573971,0.8113753191535159,0.0742605160308983,1.0
1095982,20141231.0,0.0,0.0,1.0,0.0009440684262917719,0.07610645750110605,14.2550800037716,0.01528830070600351,0.682294698427714,0.7044854508992398,0.8113587952180505,0.07425775399609166,1.0
1095982,20150331.0,0.0,0.0,1.0,0.0009593325247958669,0.07602392045567113,14.256813613108694,0.015166458817749267,0.6800100120852416,0.70465508051926,0.8110396483140504,0.07421337050904502,1.0
1095982,20150630.0,0.0,0.0,1.0,0.0009596376658882809,0.07602219132129781,14.25685005469224,0.015163946745700643,0.6799630191894683,0.7046585813503379,0.8110329056485424,0.07421258372127769,1.0
1096505,20040930.0,0.0076422826000000004,0.0,0.0,0.0032183381,0.10063498,14.442789000000001,0.012394572,0.55901277,0.77459681,0.68792027,0.04124495,0.0
1096505,20041231.0,0.0095550707,0.0,0.0,0.0025868748999999997,0.10336465,14.465670999999999,0.013882196000000001,0.62990373,0.77181625,0.69257975,0.038969949,0.0
1096505,20050331.0,0.0096054673,0.0,0.0,0.0026763463,0.10276344,14.476737,0.011660678999999998,0.55469847,0.76898396,0.69442034,0.040294687999999995,0.0
1096505,20050630.0,0.0085234782,0.0,0.0,0.0033950182,0.10304372,14.502046,0.008650084,0.5161220999999999,0.78461206,0.70131254,0.038036842,0.0
1096505,20050930.0,0.010455121999999999,0.0,0.0,0.0030503231,0.10376748,14.524095999999998,0.0087545747,0.51244318,0.76322639,0.70563918,0.036454297999999996,0.0
1096505,20051231.0,0.015160224,0.0,0.0,0.0028233123,0.10340375,14.540192999999999,0.011517986000000001,0.5442937,0.75642598,0.71530688,0.038202625,0.0
1096505,20060331.0,0.014623348999999999,0.0,0.0,0.0030511529,0.10333031,14.557879999999999,0.011485646,0.49050921,0.77843678,0.72517318,0.039967991,0.0
1096505,20060630.0,0.01139872,0.0,0.0,0.0029603243,0.10181887,14.596248000000001,0.0094915414,0.48566288,0.75258207,0.73552048,0.04007899,0.0
1096505,20060930.0,0.0095025357,0.0,0.0,0.0031248769,0.10443127,14.572857,0.011013729,0.46385637,0.75523221,0.7382707,0.037303191,0.0
1096505,20061231.0,0.009241944200000001,0.0,0.0,0.0033486043,0.10967665,14.594394,0.016793517,0.45717901,0.77860361,0.73771453,0.039722174,0.0
1096505,20070331.0,0.010195787,0.0,0.0,0.0024908701999999997,0.1098766,14.628551000000002,0.015625829,0.45431137,0.77961844,0.73731828,0.037167735,0.0
1096505,20070630.0,0.008616710999999999,0.0,0.0,0.0027350858000000002,0.10775123,14.639854999999999,0.012359226000000001,0.45548213,0.77580696,0.71391016,0.034835741,0.0
1096505,20070930.0,0.018786274,0.0,0.0,0.0037875832000000003,0.10861760000000002,14.646742999999999,0.012300491,0.42984957,0.7744714,0.71393669,0.03374891,0.0
1096505,20071231.0,0.014982269,0.0,0.0,0.0024531488,0.11168401,14.667201,0.016374119,0.50067747,0.78069103,0.70371991,0.031687908,0.0
1096505,20080331.0,0.017321473,0.0,0.0,0.0027174782000000002,0.11445917,14.670117999999999,0.024184255,0.49980569,0.77712929,0.71823448,0.035346176,0.0
1096505,20080630.0,0.014458776000000001,0.0,0.0,0.0032401525,0.11411959,14.697364000000002,0.020698734,0.50950617,0.76951963,0.69871563,0.032613032,0.0
1096505,20080930.0,0.012214056000000001,0.0,0.0,0.0022268745,0.10862074,14.767804,0.020075673,0.51626754,0.77758217,0.72038049,0.032756824,0.0
1096505,20081231.0,0.0096554877,0.0,0.0,0.0037128418,0.10642443,14.824691,0.016034395,0.53000277,0.73438317,0.71415162,0.032809954,0.0
1096505,20090331.0,0.010267556,0.0,0.0,0.0035473201,0.10672174,14.890398000000001,0.021498371000000002,0.54375809,0.71550667,0.71325415,0.024946699,0.0
1096505,20090630.0,0.013147145,0.0,0.0,0.004524868,0.10778873,14.916701999999999,0.018450335,0.50553423,0.6759248999999999,0.72328711,0.020480981000000002,0.0
1096505,20100930.0,0.011663448,0.0,1.0,0.0056856619,0.12277069999999998,15.063006,0.02534483,0.48866040000000005,0.74903917,0.74055552,0.018361798999999998,0.0
1096505,20101231.0,0.011923411,0.0,1.0,0.0055263964,0.12036489999999998,15.102367000000001,0.017358586000000002,0.51397699,0.67782927,0.74366051,0.016547654,0.0
1096505,20110331.0,0.011820878,0.0,1.0,0.0059256535,0.11800156,15.151995999999999,0.019766106999999998,0.44266930000000004,0.67528242,0.73976183,0.01844129,0.0
1096505,20110630.0,0.012276356,0.0,1.0,0.005758891800000001,0.11649602,15.182792000000001,0.02034409,0.44472116,0.6812498,0.74397594,0.020874333000000002,0.0
1096505,20110930.0,0.014847787,0.0,1.0,0.0058053136,0.11775631,15.222636999999999,0.019517289,0.45404795,0.73858809,0.74580884,0.022618797000000003,0.0
1096505,20111231.0,0.016904103,0.0,1.0,0.0063063949,0.12312550000000001,15.243796,0.013784201000000001,0.44308847,0.66744268,0.75068235,0.022214586,0.0
1096505,20120331.0,0.013621597,0.0,1.0,0.0059575745999999995,0.12850185,15.258157,0.014010627,0.45081678,0.65983063,0.75159585,0.020692289,0.0
1096505,20120630.0,0.012945251999999999,0.0,1.0,0.0061646714,0.13422947,15.288797,0.012307374,0.43896549999999995,0.65130794,0.75686848,0.022769542,0.0
1096505,20120930.0,0.0084349932,0.0,1.0,0.005963768299999999,0.14057645,15.285394,0.014686545,0.44041099999999994,0.64406353,0.75624955,0.024426335,0.0
1096505,20121231.0,0.01004536,0.0,1.0,0.005796805,0.14143185,15.311801,0.011846728999999999,0.46301624,0.65038967,0.74096256,0.026306866,0.0
1096505,20130331.0,0.011293453,0.0,1.0,0.0060822777,0.14015658,15.314085,0.011986768,0.43157372,0.65160364,0.73506784,0.026581023,0.0
1096505,20130630.0,0.009715615799999999,0.0,1.0,0.0055464422,0.1407803,15.299147,0.0090696961,0.46498501,0.65490764,0.73462737,0.025964362999999997,0.0
1096505,20130930.0,0.010958803,0.0,1.0,0.005717557900000001,0.14026181,15.305756,0.0099077309,0.45586604,0.64194143,0.72075057,0.037983034,0.0
1096505,20131231.0,0.010448459,0.0,1.0,0.0058924528000000006,0.14338320000000002,15.311339000000002,0.0086275004,0.45856279,0.63447303,0.73364824,0.041235261,0.0
1096505,20140331.0,0.0084282653,0.0,1.0,0.005545495500000001,0.14856459,15.331362,0.0088725975,0.46955177,0.62667179,0.73330855,0.034566402,0.0
1096505,20140630.0,0.016106294,0.0,1.0,0.0054850783,0.15266652,15.38308,0.0079543088,0.46213609,0.61362875,0.73707455,0.033331189,0.0
1096505,20140930.0,0.004444377,0.0,1.0,0.0055345385,0.15850323,15.370645000000001,0.0081671374,0.46469548,0.60035682,0.74332041,0.032338355,0.0
1096505,20141231.0,0.0068091335999999995,0.0,1.0,0.0051696715,0.16669528,15.373979,0.01221716,0.50088257,0.62060153,0.74161899,0.028216165,0.0
1096505,20150331.0,0.0070206537,0.0,1.0,0.0055985227000000005,0.17084536,15.398736999999999,0.012459669,0.47649738,0.6072191,0.74247068,0.031240339943400915,0.0
1096505,20150630.0,0.0066400962,0.0,1.0,0.0052703563,0.16953817,15.418179,0.011157911999999999,0.49575049,0.61105675,0.72795683,0.03124204394459699,0.0
1096550,20040930.0,0.0,0.0,0.0,0.0066128448,0.16288835,12.509989,0.0085402764,0.49151137,0.69868898,0.78191352,0.037266642,0.0
1096550,20041231.0,0.0,0.0,0.0,0.0066778272999999996,0.16821045,12.511206,0.01463094,0.48242348,0.67179459,0.80699968,0.038378146,0.0
1096550,20050331.0,0.0,0.0,0.0,0.0048116613,0.17336702,12.488436,0.010590576,0.56197816,0.67454571,0.80495787,0.039352383,0.0
